time,thscode,open,close,changeRatio,volume,amount
2019-12-12,300474.SZ,67.898089171975,67.677119059285,-1.1443661971831,8426216.0,576672892.01
2019-12-13,300474.SZ,68.299853013229,69.264086232239,2.3449094686851,7302664.0,498033074.63
2019-12-16,300474.SZ,68.90249877511,71.363302302793,3.0307424593968,8393850.0,584216603.15
2019-12-17,300474.SZ,70.660215580598,69.223909848114,-2.9978888106967,8382093.0,577369442.79
2019-12-18,300474.SZ,68.510779029887,67.325575698187,-2.7423099245502,7747515.0,523357996.66
2019-12-19,300474.SZ,67.395884370407,66.100195982362,-1.8200805609429,7481360.0,490742588.91
2019-12-20,300474.SZ,66.09015188633,63.850318471338,-3.4037380337335,8734211.0,560111853.14
2019-12-23,300474.SZ,60.716560509554,57.462273395394,-10.004719207173,7230506.0,423474712.69
2019-12-24,300474.SZ,57.50244977952,58.90862322391,2.5170424750918,8629932.0,495424070.79
2019-12-25,300474.SZ,58.90862322391,60.766780989711,3.154305200341,8909972.0,538474146.85
2019-12-26,300474.SZ,61.05805977462,60.867221950024,0.16528925619835,4905502.0,297704212.61
2019-12-27,300474.SZ,60.666340029397,58.577168054875,-3.7623762376238,6574314.0,393009333.08
2019-12-30,300474.SZ,58.265801077903,59.300342969133,1.2345679012346,5157881.0,299554543.06
2019-12-31,300474.SZ,59.420872121509,58.83831455169,-0.77913279132791,4210171.0,247957217.89
2020-01-02,300474.SZ,59.320431161195,60.696472317491,3.1580744281325,6442131.0,387914005.84
2020-01-03,300474.SZ,60.696472317491,59.330475257227,-2.2505378123449,5703013.0,339975572.96
2020-01-06,300474.SZ,59.35056344929,59.310387065164,-0.033858134416799,5618646.0,334292778.84
2020-01-07,300474.SZ,59.039196472317,59.250122488976,-0.10160880609652,5144745.0,301932908.13
2020-01-08,300474.SZ,58.707741303283,58.165360117589,-1.8308187828446,4287067.0,249515966.44
2020-01-09,300474.SZ,58.406418422342,59.702106810387,2.6420307373511,6144542.0,362748943.4
2020-01-10,300474.SZ,59.913032827046,60.475502204802,1.2954239569314,7637172.0,458788344.37
2020-01-13,300474.SZ,59.963253307202,64.774375306222,7.108453745225,11217840.0,698486535.4
2020-01-14,300474.SZ,64.473052425282,62.946349828515,-2.822142967902,7177914.0,452728147.83
2020-01-15,300474.SZ,62.273395394415,63.840274375306,1.4201372267433,6003387.0,379270176.9
2020-01-16,300474.SZ,64.051200391965,65.085742283195,1.9509125235997,7737572.0,504763722.7
2020-01-17,300474.SZ,64.372611464968,64.262126408623,-1.2654320987654,6697642.0,433848970.15
2020-01-20,300474.SZ,64.021068103871,66.542136207741,3.5479837449203,7901173.0,518093604.94
2020-01-21,300474.SZ,65.668299853013,66.391474767271,-0.22641509433963,6463638.0,426645495.47
2020-01-22,300474.SZ,65.668299853013,69.525232729054,4.7201210287443,9695223.0,651693119.18
2020-01-23,300474.SZ,68.269720725135,64.302302792749,-7.5122796879515,9160037.0,607963411.94
2020-02-03,300474.SZ,57.87408133268,57.87408133268,-9.9968759762574,803000.0,46268860.0
2020-02-04,300474.SZ,52.530622243998,58.737873591377,1.4925373134328,8126484.0,467292231.1
2020-02-05,300474.SZ,58.938755512004,58.255756981872,-0.82079343365253,6629114.0,389907848.06
2020-02-06,300474.SZ,57.472317491426,58.858402743753,1.0344827586207,6595971.0,381472389.76
2020-02-07,300474.SZ,58.747917687408,61.178588926997,3.9419795221843,7540419.0,452672966.76
2020-02-10,300474.SZ,60.324840764331,60.716560509554,-0.75521260876702,5592574.0,336660433.02
2020-02-11,300474.SZ,60.877266046056,62.052425281725,2.2001654259719,7210843.0,443356925.37
2020-02-12,300474.SZ,61.268985791279,63.478686918177,2.2984784719974,6561724.0,408127378.09
2020-02-13,300474.SZ,63.669524742773,64.68397844194,1.8987341772152,9188662.0,591622668.46
2020-02-14,300474.SZ,64.784419402254,66.401518863302,2.6552795031056,11443545.0,758011565.83
2020-02-17,300474.SZ,67.596766291034,68.90249877511,3.7664498563001,9413411.0,635953225.31
2020-02-18,300474.SZ,68.90249877511,74.567368936796,8.2215743440233,16251271.0,1171951429.87
2020-02-19,300474.SZ,73.331945124939,73.020578147967,-2.0743534482759,13544293.0,990022089.35
2020-02-20,300474.SZ,73.703576678099,73.362077413033,0.46767537826685,10038208.0,727184456.35
2020-02-21,300474.SZ,72.618814306712,73.854238118569,0.67086527929901,9912982.0,731888801.6
2020-02-24,300474.SZ,73.201371876531,77.379715825576,4.7735618115055,12239596.0,917634501.89
2020-02-25,300474.SZ,75.210191082803,74.00489955904,-4.3613707165109,14007832.0,1028189405.18
2020-02-26,300474.SZ,71.313081822636,71.71484566389,-3.0944625407166,11298092.0,827975474.59
2020-02-27,300474.SZ,72.719255267026,70.3086722195,-1.9607843137255,8852836.0,623762248.39
2020-02-28,300474.SZ,67.827780499755,63.780009799118,-9.2857142857143,10342732.0,680550090.36
2020-03-02,300474.SZ,65.577902988731,65.71852033317,3.0393700787402,7107039.0,465934257.01
2020-03-03,300474.SZ,67.174914257717,66.029887310142,0.47378878190431,7738843.0,519490414.1
2020-03-04,300474.SZ,65.989710926017,66.471827535522,0.66930331609372,7070891.0,463339155.58
2020-03-05,300474.SZ,67.797648211661,65.326800587947,-1.7225747960109,8846388.0,575315048.35
2020-03-06,300474.SZ,64.282214600686,63.980891719745,-2.060270602706,4112446.0,262612416.56
2020-03-09,300474.SZ,62.273395394415,59.50122488976,-7.0015698587127,5917674.0,361935253.4
2020-03-10,300474.SZ,58.727829495345,63.117099461049,6.0769750168805,6582816.0,402413833.94
2020-03-11,300474.SZ,63.27780499755,61.339294463498,-2.8166772756206,6531661.0,409817551.89
2020-03-12,300474.SZ,59.621754042136,60.103870651641,-2.0140822007532,4085993.0,245299113.24
2020-03-13,300474.SZ,57.050465458109,60.696472317491,0.98596256684491,5674751.0,338837242.54
2020-03-16,300474.SZ,60.817001469868,57.160950514454,-5.8249213966573,4793443.0,283021467.6
2020-03-17,300474.SZ,57.864037236649,57.964478196962,1.4057283429977,4041521.0,231905904.57
2020-03-18,300474.SZ,58.757961783439,57.994610485056,0.051984058222147,4899584.0,288572323.1
2020-03-19,300474.SZ,58.275845173934,59.72219500245,2.9788708001385,5010389.0,292654072.75
2020-03-20,300474.SZ,60.666340029397,59.792503674669,0.11772620248907,4014437.0,238384644.39
2020-03-23,300474.SZ,57.402008819206,54.830720235179,-8.2983369729548,4291914.0,241698944.6
2020-03-24,300474.SZ,56.61856932876,55.744732974032,1.6669719728888,4069580.0,223286532.23
2020-03-25,300474.SZ,57.351788339049,57.552670259677,3.2432432432432,4188581.0,237730238.92
2020-03-26,300474.SZ,57.251347378736,55.945614894659,-2.7923211169284,3510662.0,198369034.65
2020-03-27,300474.SZ,56.53821656051,55.443410093092,-0.89766606822262,2904251.0,162850969.84
2020-03-30,300474.SZ,54.770455658991,52.018373346399,-6.1775362318841,4345540.0,225883100.01
2020-03-31,300474.SZ,53.032827045566,51.315286624204,-1.351612280363,2657907.0,137878178.09
2020-04-01,300474.SZ,51.315286624204,51.5061244488,0.37189273830495,2820869.0,145961605.87
2020-04-02,300474.SZ,51.747182753552,53.936795688388,4.7191887675507,4746401.0,249317347.29
2020-04-03,300474.SZ,54.238118569329,52.40004899559,-2.8491620111732,4092500.0,215542792.82
2020-04-07,300474.SZ,53.43459088682,54.037236648702,3.1244009967414,4036543.0,216179163.19
2020-04-08,300474.SZ,53.635472807447,55.101910828025,1.9702602230483,5202267.0,283246584.24
2020-04-09,300474.SZ,55.845173934346,54.740323370897,-0.6562158220926,3450604.0,188237496.12
2020-04-10,300474.SZ,54.559529642332,53.344194022538,-2.5504587155963,3287975.0,175164241.06
2020-04-13,300474.SZ,53.344194022538,53.183488486036,-0.30126153266804,1871954.0,99167440.79
2020-04-14,300474.SZ,53.28392944635,54.228074473297,1.9641170915958,2676839.0,143228448.11
2020-04-15,300474.SZ,54.238118569329,53.936795688388,-0.53713650676051,3723702.0,202149668.28
2020-04-16,300474.SZ,52.681283684468,53.786134247918,-0.27932960893856,3330588.0,177392734.65
2020-04-17,300474.SZ,54.509309162175,54.449044585987,1.2324929971989,4672973.0,255499431.8
2020-04-20,300474.SZ,54.61979421852,55.413277804998,1.7708909795241,3740527.0,204569621.14
2020-04-21,300474.SZ,55.021558059775,55.162175404214,-0.4531448250861,2667570.0,145669837.68
2020-04-22,300474.SZ,54.549485546301,55.584027437531,0.76474872541879,2848241.0,156678011.43
2020-04-23,300474.SZ,55.21239588437,54.529397354238,-1.8973617636429,2667806.0,145827778.1
2020-04-24,300474.SZ,54.820676139147,52.590886820186,-3.5549825013815,3591957.0,191362440.5
2020-04-27,300474.SZ,52.651151396374,52.008329250367,-1.1077158135982,2403918.0,125993473.18
2020-04-28,300474.SZ,52.209211170995,51.375551200392,-1.2166859791425,3645743.0,185232603.97
2020-04-29,300474.SZ,51.234933855953,51.968152866242,1.1534701857283,1919603.0,99516545.08
2020-04-30,300474.SZ,52.580842724155,55.342969132778,6.4940085040588,5383429.0,292825659.81
2020-05-06,300474.SZ,54.991425771681,58.356197942185,5.4446460980036,6892997.0,393594474.26
2020-05-07,300474.SZ,58.356197942185,58.356197942185,0.0,4737674.0,276006732.32
2020-05-08,300474.SZ,58.165360117589,59.28025477707,1.5834767641997,4636206.0,272637297.31
2020-05-11,300474.SZ,59.28025477707,59.159725624694,-0.20332090816673,4231912.0,249955601.43
2020-05-12,300474.SZ,59.451004409603,61.5,3.955857385399,7523876.0,451477398.4
2020-05-13,300474.SZ,60.977707006369,60.806957373836,-1.1268985791279,7189566.0,440406118.23
2020-05-14,300474.SZ,59.661930426262,60.013473787359,-1.3049223653783,4108132.0,246658554.35
2020-05-15,300474.SZ,60.435325820676,61.12836844684,1.8577405857741,5367090.0,326428860.79
2020-05-18,300474.SZ,62.775600195982,61.891719745223,1.24876766349,8644383.0,541086731.94
2020-05-19,300474.SZ,62.172954434101,64.483096521313,4.1869522882181,8026710.0,509629987.65
2020-05-20,300474.SZ,64.583537481627,62.986526212641,-2.3208722741433,6874499.0,435540168.44
2020-05-21,300474.SZ,63.328025477707,59.892944634983,-4.9114973688407,6258336.0,379692074.59
2020-05-22,300474.SZ,59.892944634983,60.053650171485,0.26832131477444,4496885.0,267139427.76
2020-05-25,300474.SZ,59.852768250857,59.179813816756,-1.4550928248871,3293525.0,194241627.89
2020-05-26,300474.SZ,59.240078392945,60.847133757962,2.8173794976239,3573028.0,215348395.3
2020-05-27,300474.SZ,61.078147966683,59.953209211171,-1.4691317266425,2999267.0,180404421.34
2020-05-28,300474.SZ,59.842724154826,59.762371386575,-0.31831127492042,3638142.0,214592839.54
2020-05-29,300474.SZ,59.369860021793,59.299409264012,-0.77467160660155,2326344.0,137038675.86
2020-06-01,300474.SZ,59.832822144357,62.288534272737,5.040733197556,4384230.0,268758258.54
2020-06-02,300474.SZ,62.379113818456,62.902462304832,0.98561964776216,3861055.0,239891028.25
2020-06-03,300474.SZ,63.154072154052,64.744246401118,2.928,7921800.0,511002951.48
2020-06-04,300474.SZ,64.764375189055,64.261155490617,-0.74615265039639,3659181.0,235368708.95
2020-06-05,300474.SZ,64.693924431274,64.613409279524,0.54815974941269,2867250.0,183429605.7
2020-06-08,300474.SZ,64.915341098587,62.962848668645,-2.5545171339564,3528563.0,224044168.39
2020-06-09,300474.SZ,63.184265335958,63.315102457552,0.55946291560101,2279741.0,143233126.96
2020-06-10,300474.SZ,63.284909275646,63.526454730896,0.33381020505484,2843195.0,177904088.21
2020-06-11,300474.SZ,63.315102457552,63.918966095679,0.61787072243346,3469555.0,220072035.21
2020-06-12,300474.SZ,63.00310624452,61.765185786361,-3.369548102661,5272286.0,325477832.62
2020-06-15,300474.SZ,61.36261002761,60.396428206608,-2.2160664819945,3636770.0,220881875.78
2020-06-16,300474.SZ,61.191515330141,62.057053211455,2.7495417430428,2355479.0,144803005.21
2020-06-17,300474.SZ,62.298598666706,61.714863816517,-0.55141096334738,2405728.0,147962984.01
2020-06-18,300474.SZ,61.563897906986,61.825572150174,0.17938682322244,2022708.0,123827558.68
2020-06-19,300474.SZ,61.896022907955,63.063492608333,2.002279016767,3123865.0,194228259.0
2020-06-22,300474.SZ,63.103750184208,64.140382762992,1.7076284711139,3502371.0,224031474.33
2020-06-23,300474.SZ,64.311477460461,64.834825946837,1.0826926094461,3699022.0,237352051.57
2020-06-24,300474.SZ,64.965663068431,66.223712314528,2.1421918658802,4944539.0,324719873.19
2020-06-29,300474.SZ,66.223712314528,63.768000186147,-3.7082066869301,4137318.0,264995643.87
2020-06-30,300474.SZ,64.361799430305,67.733371409844,6.2184343434343,5549357.0,368406033.35
2020-07-01,300474.SZ,67.864208531438,69.454382778504,2.5408618127786,6606607.0,447294823.47
2020-07-02,300474.SZ,69.32354565691,68.810261564502,-0.92740182582235,5439848.0,373788554.87
2020-07-03,300474.SZ,68.931034292128,68.206397926376,-0.87757788503731,4102003.0,277229313.21
2020-07-06,300474.SZ,69.444318384535,72.081189604354,5.6809797845655,7405305.0,522466787.13
2020-07-07,300474.SZ,73.460011578076,73.701557033326,2.2479754258587,7494745.0,558531768.91
2020-07-08,300474.SZ,73.691492639357,77.576348711304,5.2574081660522,6743411.0,511228855.57
2020-07-09,300474.SZ,76.690682042052,81.018371448624,4.4369486248054,9910345.0,790114814.72
2020-07-10,300474.SZ,80.515151750186,84.903227520571,4.7950310559006,7848714.0,651260150.59
2020-07-13,300474.SZ,86.312242676199,85.909666917448,1.185395922238,8419350.0,721919224.96
2020-07-14,300474.SZ,84.540909337695,86.412886615887,0.58575445173383,7730916.0,654908594.14
2020-07-15,300474.SZ,85.939860099354,77.76757219671,-10.004658746797,10670771.0,845334020.46
2020-07-16,300474.SZ,77.999053257992,71.658485057665,-7.8555713731073,8456521.0,626354340.38
2020-07-17,300474.SZ,71.728935815447,69.947538082974,-2.3876404494382,6788770.0,478458652.82
2020-07-20,300474.SZ,70.953977479851,73.67136385142,5.3237410071942,5137828.0,369231348.07
2020-07-21,300474.SZ,74.546966126703,73.872651730795,0.27322404371585,4525500.0,334078244.19
2020-07-22,300474.SZ,73.067500213293,75.593663099455,2.3297002724796,5128612.0,387913349.9
2020-07-23,300474.SZ,76.288106283301,80.766761599405,6.8432964984689,7788232.0,602222950.62
2020-07-24,300474.SZ,80.515151750186,75.482954765799,-6.5420560747664,6445104.0,496293106.53
2020-07-27,300474.SZ,74.496644156859,72.976920667574,-3.32,5659328.0,417270083.56
2020-07-28,300474.SZ,74.81870476386,73.761943397139,1.0757136946628,3994699.0,292111490.41
2020-07-29,300474.SZ,73.137950971075,77.304610074147,4.8028380406604,5104022.0,384029218.91
2020-07-30,300474.SZ,77.304610074147,75.170958552767,-2.7600572842078,4007573.0,303868140.87
2020-07-31,300474.SZ,75.986174464238,76.187462343613,1.3522559914313,3805743.0,288791716.72
2020-08-03,300474.SZ,78.914913109151,82.437450998221,8.2034346103038,8002037.0,637505535.86
2020-08-04,300474.SZ,81.843651754064,80.31386387081,-2.5759980466366,5722644.0,462710215.74
2020-08-05,300474.SZ,83.534469940817,79.629485080933,-0.85213032581453,7792670.0,627054304.45
2020-08-06,300474.SZ,77.495833559554,80.545344932092,1.1501516683519,6323984.0,498176587.24
2020-08-07,300474.SZ,79.609356292996,79.186651746307,-1.6868674247157,5325898.0,415345158.86
