time,thscode,open,close,changeRatio,volume,amount
2024-08-20,000300.SH,3361.6394,3332.7034,-0.72280409489791,101668331.0,137910585092.0
2024-08-21,000300.SH,3322.9134,3321.635,-0.33211476304791,89954751.0,130005992563.0
2024-08-22,000300.SH,3322.8723,3313.1357,-0.25587700033268,100366504.0,147702791561.0
2024-08-23,000300.SH,3305.9307,3327.1905,0.42421443830388,89525774.0,132680886500.0
2024-08-26,000300.SH,3330.7184,3324.2231,-0.089186357078141,93990772.0,139070603958.0
2024-08-27,000300.SH,3315.686,3305.3338,-0.56823201788112,95808157.0,129755962864.0
2024-08-28,000300.SH,3298.9089,3286.4956,-0.56993336043699,92696650.0,135982310965.0
2024-08-29,000300.SH,3273.541,3277.6812,-0.26820057206224,130702333.0,174340106393.0
2024-08-30,000300.SH,3273.7532,3321.4323,1.3348186516736,188695443.0,268376041211.0
2024-09-02,000300.SH,3307.5432,3265.011,-1.6987038995195,147612353.0,194409996348.0
2024-09-03,000300.SH,3261.741,3273.4282,0.25780005029079,122897306.0,155089488535.0
2024-09-04,000300.SH,3253.898,3252.1649,-0.64957282398922,104832482.0,140070063077.0
2024-09-05,000300.SH,3252.96,3257.7578,0.17197467446991,97109450.0,134618198894.0
2024-09-06,000300.SH,3261.1542,3231.3457,-0.81074473983302,88400417.0,121541545906.0
2024-09-09,000300.SH,3214.7996,3192.9516,-1.1881768020054,108673069.0,146516054461.0
2024-09-10,000300.SH,3193.4557,3195.7552,0.087805903478154,97290078.0,133610476132.0
2024-09-11,000300.SH,3187.0508,3186.1299,-0.30119015373894,102482110.0,141513837135.0
2024-09-12,000300.SH,3189.4271,3172.4747,-0.42858265132252,92868657.0,136387244637.0
2024-09-13,000300.SH,3174.0344,3159.247,-0.41695210366848,88336677.0,137448911397.0
2024-09-18,000300.SH,3158.8179,3171.0102,0.37234189033021,84722814.0,123452147969.0
2024-09-19,000300.SH,3178.3959,3196.0357,0.78919645228513,125439272.0,181785109713.0
2024-09-20,000300.SH,3192.4322,3201.0497,0.15688185210197,118064098.0,163985054957.0
2024-09-23,000300.SH,3200.8678,3212.7639,0.36594870738808,95344855.0,143876166861.0
2024-09-24,000300.SH,3244.6468,3351.909,4.3310091974079,204072217.0,307879526848.0
2024-09-25,000300.SH,3403.7021,3401.533,1.4804697860234,241564255.0,356862584940.0
2024-09-26,000300.SH,3399.3188,3545.3204,4.2271352357893,243134010.0,373983643045.0
2024-09-27,000300.SH,3617.9203,3703.6849,4.4668600332991,265487774.0,466692757482.0
2024-09-30,000300.SH,3846.6515,4017.8545,8.4826222662732,510217707.0,862528807419.0
2024-10-08,000300.SH,4450.3675,4256.0962,5.9295751003427,589867894.0,1130387437130.0
2024-10-09,000300.SH,4168.8436,3955.9839,-7.0513514238705,482269295.0,1029032062193.0
2024-10-10,000300.SH,3979.6116,3997.7879,1.0567282642379,395053099.0,717952217513.0
2024-10-11,000300.SH,3969.7576,3887.167,-2.7670527493467,274096505.0,484998267296.0
2024-10-14,000300.SH,3915.2186,3961.3424,1.908212330471,307578993.0,534076602216.0
2024-10-15,000300.SH,3942.5342,3855.9949,-2.6593888980665,242486448.0,434410916724.0
2024-10-16,000300.SH,3806.1373,3831.589,-0.63293392841366,218866407.0,377301324426.0
2024-10-17,000300.SH,3853.841,3788.2217,-1.1318359041118,212313820.0,369170521635.0
2024-10-18,000300.SH,3780.3143,3925.234,3.616797295681,312958834.0,620673701894.0
2024-10-21,000300.SH,3946.9016,3935.1974,0.25382945322496,291185634.0,600109598949.0
2024-10-22,000300.SH,3923.7443,3957.7755,0.57374758379339,223433396.0,442881846814.0
2024-10-23,000300.SH,3955.3191,3973.2089,0.38995137546331,245873949.0,469120806272.0
2024-10-24,000300.SH,3950.8987,3928.8334,-1.1168680307748,174724062.0,340486884485.0
2024-10-25,000300.SH,3931.3205,3956.421,0.70218299406638,210694885.0,412231378430.0
2024-10-28,000300.SH,3953.1063,3964.1569,0.19552772568946,216160415.0,390450182338.0
2024-10-29,000300.SH,3970.008,3924.649,-0.99662805980258,217293984.0,429625020405.0
2024-10-30,000300.SH,3904.1595,3889.4487,-0.89690313707035,219436626.0,385010582233.0
2024-10-31,000300.SH,3888.4229,3891.0396,0.040902969102026,300636718.0,515533818945.0
2024-11-01,000300.SH,3882.4579,3890.0203,-0.026196083946304,307986481.0,476472952028.0
2024-11-04,000300.SH,3897.7144,3944.7619,1.4072317308987,229239060.0,381048606068.0
2024-11-05,000300.SH,3937.6228,4044.5725,2.5302059422142,316862794.0,580971852724.0
2024-11-06,000300.SH,4051.2891,4024.2831,-0.50164510587955,335807938.0,639124093912.0
2024-11-07,000300.SH,3987.2665,4145.6952,3.0169870504389,341436414.0,658145920948.0
2024-11-08,000300.SH,4192.0794,4104.047,-1.0046131707898,332350385.0,688446559772.0
2024-11-11,000300.SH,4066.9336,4131.1312,0.65993883598312,289594227.0,625605935910.0
2024-11-12,000300.SH,4133.3528,4085.743,-1.0986869649649,297778086.0,660380524821.0
2024-11-13,000300.SH,4059.5898,4110.8901,0.61548413593316,240484099.0,512734303119.0
2024-11-14,000300.SH,4101.2228,4039.6191,-1.7337121223455,230152784.0,464157560755.0
2024-11-15,000300.SH,4025.6482,3968.8308,-1.7523508590203,247399463.0,474079686588.0
2024-11-18,000300.SH,3982.1036,3950.3806,-0.46487746466794,306777946.0,472408054831.0
2024-11-19,000300.SH,3954.6038,3976.8912,0.67108976790743,242946465.0,402610970340.0
2024-11-20,000300.SH,3966.1238,3985.7727,0.22332770883951,184599372.0,347577693100.0
2024-11-21,000300.SH,3979.4554,3989.2979,0.088444581900018,166125927.0,324235010779.0
2024-11-22,000300.SH,3984.2435,3865.6989,-3.0982644840838,216285809.0,397566831848.0
2024-11-25,000300.SH,3875.6126,3848.0909,-0.45549331325313,190702953.0,349006773180.0
2024-11-26,000300.SH,3836.259,3840.1847,-0.20545772450439,149892441.0,264403254830.0
2024-11-27,000300.SH,3829.3442,3907.0447,1.7410620900604,174136096.0,320632355477.0
2024-11-28,000300.SH,3904.2525,3872.5505,-0.88287190571431,150117291.0,286432871224.0
2024-11-29,000300.SH,3869.8903,3916.5832,1.1370465020405,187656713.0,375262017919.0
2024-12-02,000300.SH,3909.7029,3947.632,0.79275221320461,197289784.0,368591235991.0
2024-12-03,000300.SH,3946.7034,3951.8912,0.10789252898953,182496867.0,327295048701.0
2024-12-04,000300.SH,3948.13,3930.5568,-0.53985291902774,174626318.0,312040419082.0
2024-12-05,000300.SH,3916.5638,3921.5881,-0.22817886768612,138534038.0,257716297997.0
2024-12-06,000300.SH,3923.8954,3973.1405,1.3145796724546,192057907.0,351751735425.0
2024-12-09,000300.SH,3970.6628,3966.5708,-0.16535282354097,175959958.0,308227216703.0
2024-12-10,000300.SH,4094.05,3995.6369,0.73277653332193,253463795.0,487278042807.0
2024-12-11,000300.SH,3988.0179,3988.8308,-0.17033830076001,177252846.0,310713317895.0
2024-12-12,000300.SH,3987.1525,4028.5048,0.99462729780366,181621777.0,333667518401.0
2024-12-13,000300.SH,4000.9854,3933.1808,-2.3662377167827,230353079.0,421478609274.0
2024-12-16,000300.SH,3930.7807,3911.8416,-0.54254307353478,178511251.0,327619081581.0
2024-12-17,000300.SH,3908.1263,3922.0334,0.26053713422342,160939090.0,306037370847.0
2024-12-18,000300.SH,3934.5425,3941.89,0.50628329682251,157738321.0,276825381224.0
2024-12-19,000300.SH,3911.8901,3945.4635,0.090654483001808,161081040.0,321771606933.0
2024-12-20,000300.SH,3937.4722,3927.7441,-0.44910819730052,154986496.0,332143276398.0
2024-12-23,000300.SH,3928.1493,3933.5718,0.14837270075717,190067362.0,354063425209.0
2024-12-24,000300.SH,3934.9422,3983.6882,1.2740685196086,161494589.0,310384873294.0
2024-12-25,000300.SH,3987.9557,3985.6291,0.048721182546366,159390747.0,299295145793.0
2024-12-26,000300.SH,3981.7317,3987.4801,0.046441852805624,143425286.0,305769929403.0
2024-12-27,000300.SH,3987.0189,3981.0307,-0.16174124605664,169268666.0,345011075199.0
2024-12-30,000300.SH,3976.7004,3999.0549,0.45275209759122,164612485.0,322699390192.0
2024-12-31,000300.SH,3995.8705,3934.9109,-1.6039789801335,183928397.0,347880439530.0
2025-01-02,000300.SH,3931.8155,3820.3952,-2.9102488699299,217898724.0,388636586639.0
2025-01-03,000300.SH,3825.2426,3775.1648,-1.1839194018462,175342676.0,304322755436.0
2025-01-06,000300.SH,3775.9902,3768.9697,-0.16410144531968,150946670.0,262803541116.0
2025-01-07,000300.SH,3760.866,3796.1055,0.71997925586932,146455779.0,266855795347.0
2025-01-08,000300.SH,3781.261,3789.2153,-0.18150707349941,169166968.0,300965725433.0
2025-01-09,000300.SH,3780.7341,3779.8773,-0.24643624763153,129794002.0,251486002820.0
2025-01-10,000300.SH,3778.8928,3732.4806,-1.253921655076,137523171.0,275354209064.0
2025-01-13,000300.SH,3704.4442,3722.513,-0.26705028286014,136446199.0,247861953197.0
2025-01-14,000300.SH,3728.5561,3820.5395,2.6333420460855,170664657.0,345461480064.0
2025-01-15,000300.SH,3810.0353,3796.026,-0.64162404288714,141475520.0,278850595532.0
2025-01-16,000300.SH,3812.1935,3800.3836,0.1147937342895,144505871.0,305734630771.0
2025-01-17,000300.SH,3788.3729,3812.3429,0.31468665426301,126621961.0,265437489594.0
2025-01-20,000300.SH,3835.3042,3829.6764,0.45466791562741,139581277.0,292175449109.0
2025-01-21,000300.SH,3850.3563,3832.6145,0.076719275811405,141218406.0,285073351693.0
2025-01-22,000300.SH,3823.9447,3797.0166,-0.92881504257734,137255062.0,298745637551.0
2025-01-23,000300.SH,3829.0462,3803.7439,0.17717331022466,180569551.0,345198071114.0
2025-01-24,000300.SH,3793.8498,3832.8637,0.76555627207184,148971722.0,296474375469.0
2025-01-27,000300.SH,3836.9578,3817.0802,-0.41179392838832,146670772.0,282940127540.6
2025-02-05,000300.SH,3844.6998,3795.0848,-0.57623625513553,157168308.0,346016202025.0
2025-02-06,000300.SH,3789.6086,3842.8314,1.2581168146757,167288176.0,371891971101.0
2025-02-07,000300.SH,3844.0574,3892.7028,1.2977774668959,221857707.0,487381557078.0
2025-02-10,000300.SH,3898.1023,3901.0618,0.21473511925955,188903040.0,384968342874.0
2025-02-11,000300.SH,3905.1594,3883.1352,-0.45953129991429,166574909.0,337866056116.0
2025-02-12,000300.SH,3875.9596,3919.8617,0.94579503695879,164228540.0,354830596298.0
2025-02-13,000300.SH,3913.9044,3905.1398,-0.3755719238768,172485874.0,376473453307.0
2025-02-14,000300.SH,3900.8274,3939.0085,0.86728521217089,172976452.0,360974236854.0
2025-02-17,000300.SH,3954.4147,3947.3983,0.21299268584975,213588246.0,430929575563.0
2025-02-18,000300.SH,3942.5761,3912.7829,-0.87691682899087,209425101.0,400186229941.0
2025-02-19,000300.SH,3906.2201,3940.1602,0.69968870493683,182829517.0,363680372563.0
2025-02-20,000300.SH,3934.6503,3928.8959,-0.28588431505906,163895236.0,325972429363.0
2025-02-21,000300.SH,3938.0518,3978.444,1.2611202042793,227400330.0,504645493577.0
2025-02-24,000300.SH,3972.4831,3969.7169,-0.2193596290409,220810618.0,455088749685.0
2025-02-25,000300.SH,3933.636,3925.6505,-1.1100640451212,178108580.0,377981451250.0
2025-02-26,000300.SH,3931.842,3959.9413,0.87350618706377,191062501.0,386458193763.0
2025-02-27,000300.SH,3961.0635,3968.1159,0.20643235292401,202887963.0,428272792668.0
2025-02-28,000300.SH,3950.1866,3890.0487,-1.9673618908157,198104147.0,420308043450.0
2025-03-03,000300.SH,3899.6962,3888.4738,-0.040485354335014,177623166.0,356057735014.0
2025-03-04,000300.SH,3865.9939,3885.2208,-0.083657500791188,149850967.0,297739246802.0
2025-03-05,000300.SH,3887.7992,3902.5706,0.44655891886505,158652751.0,290860484505.0
2025-03-06,000300.SH,3923.3827,3956.2369,1.3751525725121,193960915.0,397419427643.0
2025-03-07,000300.SH,3944.9145,3944.0143,-0.30894509881347,166732375.0,340626700286.0
2025-03-10,000300.SH,3945.5795,3928.8018,-0.38571107614898,152765232.0,292574987481.0
2025-03-11,000300.SH,3890.4305,3941.4157,0.32106226381794,144754402.0,287480453120.0
2025-03-12,000300.SH,3946.8623,3927.2315,-0.35987576748122,156732190.0,309627267365.0
2025-03-13,000300.SH,3925.7439,3911.5793,-0.39855557279982,156536443.0,295173112580.0
2025-03-14,000300.SH,3919.6159,4006.5567,2.4281087692636,216139003.0,450895278803.0
2025-03-17,000300.SH,4020.6402,3996.7876,-0.24382782352737,162202911.0,318904417418.0
2025-03-18,000300.SH,4011.7794,4007.7229,0.27360222995088,140208496.0,292739319545.0
2025-03-19,000300.SH,4004.8251,4010.168,0.061009707033386,144419428.0,286075300795.0
2025-03-20,000300.SH,4011.0588,3974.9918,-0.87717522058927,133754670.0,260020676826.0
2025-03-21,000300.SH,3966.5146,3914.6956,-1.5168886637703,165905294.0,309348613935.0
2025-03-24,000300.SH,3916.1136,3934.8486,0.51480375638912,152234674.0,266051442613.0
2025-03-25,000300.SH,3937.8975,3932.2951,-0.064894491747408,140475399.0,239246310986.0
2025-03-26,000300.SH,3930.2073,3919.3566,-0.32903176569835,131164187.0,220943164486.0
2025-03-27,000300.SH,3911.3841,3932.4117,0.33309293673355,126793738.0,232173613774.0
2025-03-28,000300.SH,3930.7763,3915.1662,-0.43854767292041,126356214.0,213379194289.0
2025-03-31,000300.SH,3905.9815,3887.3056,-0.71160708324464,166798523.0,268480316572.0
2025-04-01,000300.SH,3892.7794,3887.6841,0.0097368213088213,140380274.0,246041674670.0
2025-04-02,000300.SH,3884.4181,3884.3858,-0.084839712156652,113043175.0,198267515342.0
2025-04-03,000300.SH,3843.4177,3861.5034,-0.58908669679515,142599789.0,263684681545.0
2025-04-07,000300.SH,3675.2017,3589.4406,-7.0455149670463,312578586.0,512971787745.0
2025-04-08,000300.SH,3597.9859,3650.759,1.7082996163803,280197312.0,464021087838.0
2025-04-09,000300.SH,3606.1036,3686.7943,0.98706323808282,262305708.0,455031069290.0
2025-04-10,000300.SH,3749.1262,3735.1151,1.3106454027012,227252227.0,403842564856.0
2025-04-11,000300.SH,3730.3148,3750.5167,0.41234606130344,168759691.0,318535141904.0
2025-04-14,000300.SH,3772.0407,3759.1422,0.22998164492907,164462403.0,292571297039.0
2025-04-15,000300.SH,3756.4788,3761.2348,0.05566695508354,134006040.0,228604621376.0
2025-04-16,000300.SH,3757.8757,3772.8204,0.30802650236034,156359006.0,261711094769.0
2025-04-17,000300.SH,3755.0862,3772.2221,-0.015858162768631,122371002.0,209012323066.0
2025-04-18,000300.SH,3760.0425,3772.523,0.0079767307444645,102948509.0,173109384097.0
2025-04-21,000300.SH,3768.1421,3784.8806,0.32756857943609,121355730.0,208085677382.0
2025-04-22,000300.SH,3780.1122,3783.9522,-0.024529175372132,125688257.0,210200698794.0
2025-04-23,000300.SH,3803.4295,3786.8824,0.077437553254499,131986870.0,247117386122.0
2025-04-24,000300.SH,3787.459,3784.3574,-0.066677539286673,117164560.0,205483051375.0
2025-04-25,000300.SH,3792.0838,3786.9937,0.069663082033428,124591133.0,220535052619.0
2025-04-28,000300.SH,3786.3867,3781.6188,-0.1419305239404,125145091.0,210635318523.0
2025-04-29,000300.SH,3776.0025,3775.0767,-0.17299734177332,111514694.0,197462744363.0
2025-04-30,000300.SH,3775.8306,3770.5705,-0.11936711113711,143681658.0,244820462218.0
2025-05-06,000300.SH,3794.3757,3808.5424,1.0070598069974,158520459.0,267937090757.0
2025-05-07,000300.SH,3861.5767,3831.627,0.60612690041209,161172299.0,286010735453.0
2025-05-08,000300.SH,3820.5481,3852.8963,0.55509839553798,124959833.0,246987280588.0
2025-05-09,000300.SH,3848.6187,3846.1566,-0.17492554886567,119389526.0,216697939672.0
2025-05-12,000300.SH,3866.5305,3890.6096,1.1557771724635,153332460.0,296122947808.0
2025-05-13,000300.SH,3915.5924,3896.2583,0.14518804456762,147320299.0,267586397720.0
2025-05-14,000300.SH,3894.8386,3943.2108,1.2050664094832,172033779.0,319465226851.0
2025-05-15,000300.SH,3934.0273,3907.1992,-0.91325576608787,138081749.0,241464943554.0
2025-05-16,000300.SH,3898.6662,3889.0854,-0.46360062727286,118405345.0,208835664039.0
2025-05-19,000300.SH,3882.5677,3877.1453,-0.30701562891881,98643414.0,184888170554.0
2025-05-20,000300.SH,3883.1024,3898.1705,0.54228558315831,104885234.0,201636702522.0
2025-05-21,000300.SH,3899.4365,3916.3807,0.46714734514563,109791343.0,217037739435.0
2025-05-22,000300.SH,3912.6007,3913.8651,-0.064232774918949,107597052.0,197511410271.0
2025-05-23,000300.SH,3910.3739,3882.2741,-0.80715607699407,120277419.0,232945378295.0
2025-05-26,000300.SH,3875.7891,3860.1067,-0.5709900802728,109601207.0,208876792149.0
2025-05-27,000300.SH,3857.6271,3839.3969,-0.5365084856333,98572425.0,178466763541.0
2025-05-28,000300.SH,3843.0747,3836.2366,-0.08231240693037,89031026.0,162496372728.0
2025-05-29,000300.SH,3838.0092,3858.6998,0.58555303914257,108471886.0,209459602501.0
2025-05-30,000300.SH,3850.493,3840.2323,-0.47859385174249,111672228.0,199389751071.0
2025-06-03,000300.SH,3833.4584,3852.0127,0.30676269245483,131403090.0,226782772063.0
2025-06-04,000300.SH,3855.4878,3868.7429,0.43432359400061,116803873.0,211736178154.0
2025-06-05,000300.SH,3872.6373,3877.5557,0.22779492532315,122878184.0,231749275335.0
2025-06-06,000300.SH,3878.1027,3873.9841,-0.092109573048809,110987971.0,202034736311.0
2025-06-09,000300.SH,3877.7977,3885.2459,0.29070330980449,136306293.0,262023668466.0
2025-06-10,000300.SH,3887.5512,3865.4652,-0.50912350232452,145563859.0,263647551795.0
2025-06-11,000300.SH,3870.6719,3894.6252,0.75437233272724,142414772.0,257217704405.0
2025-06-12,000300.SH,3885.5196,3892.1992,-0.062290974751561,133998697.0,260239581458.0
2025-06-13,000300.SH,3881.4923,3864.1822,-0.71982441186463,172539536.0,309172346180.0
2025-06-16,000300.SH,3853.6193,3873.7951,0.24876932562858,137341835.0,246860982863.0
2025-06-17,000300.SH,3875.1768,3870.3786,-0.088195165510943,122342526.0,220399818949.0
2025-06-18,000300.SH,3871.6502,3874.9708,0.11864989125353,127528621.0,230553858264.0
2025-06-19,000300.SH,3870.049,3843.0912,-0.82270555432315,130280658.0,234840180806.0
2025-06-20,000300.SH,3839.7833,3846.6443,0.092454220186086,118151020.0,213522822875.0
2025-06-23,000300.SH,3831.1703,3857.9016,0.29265248154086,133800892.0,232482215850.0
2025-06-24,000300.SH,3862.3876,3904.0342,1.1957951441789,163656188.0,294228720613.0
2025-06-25,000300.SH,3907.0682,3960.0662,1.4352333286425,187213671.0,361727254624.0
2025-06-26,000300.SH,3953.1603,3946.0195,-0.35470871673813,165316263.0,328102847496.0
2025-06-27,000300.SH,3949.7879,3921.7578,-0.61483984050256,194557913.0,343468229814.0
2025-06-30,000300.SH,3920.3149,3936.0791,0.3651755342974,145170236.0,288821434921.0
2025-07-01,000300.SH,3935.9078,3942.762,0.16978571391007,128959362.0,236070338399.0
2025-07-02,000300.SH,3943.3232,3943.6849,0.023407448889891,147063062.0,246637847454.0
2025-07-03,000300.SH,3949.3998,3968.0676,0.61827201255353,141004006.0,269609569539.0
2025-07-04,000300.SH,3967.4637,3982.2034,0.35623889068825,157197133.0,290512992198.0
2025-07-07,000300.SH,3977.2881,3965.1746,-0.42762255689903,131135273.0,225106992876.0
2025-07-08,000300.SH,3965.426,3998.4527,0.83925938595491,156402895.0,292089834224.0
2025-07-09,000300.SH,3997.5044,3991.4006,-0.17637072460554,173293796.0,305398796563.0
2025-07-10,000300.SH,3993.4196,4010.0243,0.46659561057339,209778904.0,347836703626.0
2025-07-11,000300.SH,4011.4652,4014.807,0.11926860393339,262052773.0,443780794880.0
2025-07-14,000300.SH,4021.2135,4017.6678,0.071256227260747,207917175.0,321415945157.0
2025-07-15,000300.SH,4023.9896,4019.0644,0.03476146036763,191042931.0,353524574441.0
2025-07-16,000300.SH,4019.3925,4007.2019,-0.29515575814113,151027308.0,300656795665.0
2025-07-17,000300.SH,4005.067,4034.491,0.68100137405105,161249041.0,325516865723.0
2025-07-18,000300.SH,4039.8712,4058.5486,0.59629826910012,186211063.0,354244444630.0
2025-07-21,000300.SH,4069.7685,4085.6072,0.66670631959415,223268476.0,377938564878.0
2025-07-22,000300.SH,4087.3354,4118.9582,0.81630461195585,257596985.0,450874014479.0
2025-07-23,000300.SH,4129.1476,4119.7685,0.019672450184129,300506154.0,470330899421.0
